sample_index,utc_time,utc_datetime,episode_number,step_number,ph_measured,acid_flow,acetate_flow,water_flow,elapsed_s,elapsed_min,elapsed_h,dt_s,session_id,trial_id,total_flow,valid_for_model,flow_ratio_acetate_acid,log10_flow_ratio_acetate_acid,trial_n_model_valid,trial_ph_min,trial_ph_max,trial_log10_ratio_min,trial_log10_ratio_max,trial_total_flow_min,trial_total_flow_max,trial_n_total,trial_ph_range,trial_log10_flow_ratio_range,trial_total_flow_range,uninformative_flat_ph_trial,valid_for_model_before_flat_trial_filter,acid_flow_in_bounds,acetate_flow_in_bounds,water_flow_in_bounds,acid_analytical_mol_l,acetate_analytical_mol_l,total_buffer_mol_l,sodium_mol_l,ph_equilibrium_charge_balance
606,2026-05-14T22:41:38.259Z,2026-05-14 22:41:38.259000+00:00,2,7,4.795129776000977,2.956259250640869,9.710168838500977,9.043495178222656,269730.452,4495.507533333333,74.92512555555555,69.303,5,36,21.709923267364502,True,3.2846134304344146,0.5164842643347343,10,4.053006172180176,4.802849769592285,-0.2815226593420111,0.620442593119771,8.43961763381958,25.88149356876709,10,0.7498435974121094,0.901965252461782,17.44187593494751,False,True,True,True,True,0.013617087514467973,0.04472686853342228,0.05834395604789026,0.04472686853342228,5.276704221315044
607,2026-05-14T22:42:47.538Z,2026-05-14 22:42:47.538000+00:00,2,8,4.388230323791504,9.39760685,8.926584243774414,5.5672993659973145,269799.731,4496.662183333334,74.94436972222223,69.279,5,36,23.89149045977173,True,0.949878451637335,-0.02233196435374313,10,4.053006172180176,4.802849769592285,-0.2815226593420111,0.620442593119771,8.43961763381958,25.88149356876709,10,0.7498435974121094,0.901965252461782,17.44187593494751,False,True,True,True,True,0.039334535724439644,0.037363027889804175,0.07669756361424382,0.037363027889804175,4.738082278004616
608,2026-05-14T22:43:56.616Z,2026-05-14 22:43:56.616000+00:00,2,9,4.490781784057617,4.929704189300537,6.799516677856445,4.435009956359863,269868.809,4497.813483333333,74.96355805555555,69.078,5,36,16.164230823516846,True,1.3792950685791983,0.1396571834693456,10,4.053006172180176,4.802849769592285,-0.2815226593420111,0.620442593119771,8.43961763381958,25.88149356876709,10,0.7498435974121094,0.901965252461782,17.44187593494751,False,True,True,True,True,0.030497610700587506,0.042065204042768534,0.07256281474335605,0.042065204042768534,4.899966448487714
609,2026-05-14T22:45:05.820Z,2026-05-14 22:45:05.820000+00:00,3,0,3.832463264465332,8.936424255371094,2.2494571208953857,4.462143898010254,269938.013,4498.966883333333,74.98278138888888,69.204,5,37,15.648025274276733,True,0.2517178075496344,-0.5990860595927638,10,3.7944202423095694,4.747161865234375,-0.6337217891939668,0.512228321862543,9.347700834274292,27.162150382734374,10,0.9527416229248056,1.1459501110565098,17.814449548460082,False,True,True,True,True,0.05710895847069843,0.01437534181768733,0.07148430028838576,0.01437534181768733,4.163504498871507
610,2026-05-14T22:46:14.884Z,2026-05-14 22:46:14.884000+00:00,3,1,4.553636551,5.066357135772705,8.428759574890137,2.712796688079834,270007.077,4500.11795,75.00196583333333,69.064,5,37,16.207913398742676,True,1.6636726051892528,0.22106786537466278,10,3.7944202423095694,4.747161865234375,-0.6337217891939668,0.512228321862543,9.347700834274292,27.162150382734374,10,0.9527416229248056,1.1459501110565098,17.814449548460082,False,True,True,True,True,0.03125854026444716,0.05200397711616595,0.0832625173806131,0.05200397711616595,4.981300075967515
611,2026-05-14T22:47:24.027Z,2026-05-14 22:47:24.027000+00:00,3,2,4.445019721984863,6.414625644683838,7.152374744415283,3.014840841293335,270076.22,4501.270333333333,75.02117222222222,69.143,5,37,16.581841230392456,True,1.115010468357239,0.04727894480879076,10,3.7944202423095694,4.747161865234375,-0.6337217891939668,0.512228321862543,9.347700834274292,27.162150382734374,10,0.9527416229248056,1.1459501110565098,17.814449548460082,False,True,True,True,True,0.03868464035783086,0.04313377896361635,0.0818184193214472,0.04313377896361635,4.8076105777293225
612,2026-05-14T22:48:33.056Z,2026-05-14 22:48:33.056000+00:00,3,3,3.7944202423095694,5.377164840698242,1.2497742176055908,2.720761775970459,270145.249,4502.420816666667,75.04034694444445,69.029,5,37,9.347700834274292,True,0.23242252276634756,-0.6337217891939668,10,3.7944202423095694,4.747161865234375,-0.6337217891939668,0.512228321862543,9.347700834274292,27.162150382734374,10,0.9527416229248056,1.1459501110565098,17.814449548460082,False,True,True,True,True,0.05752392953123106,0.013369856821082327,0.07089378635231339,0.013369856821082327,4.129244741577392
613,2026-05-14T22:49:42.004Z,2026-05-14 22:49:42.004000+00:00,3,4,4.142876625061035,3.685457706451416,2.6379354000091557,4.946763038635254,270214.197,4503.56995,75.05949916666667,68.948,5,37,11.270156145095825,True,0.715768734882355,-0.14522727572055702,10,3.7944202423095694,4.747161865234375,-0.6337217891939668,0.512228321862543,9.347700834274292,27.162150382734374,10,0.9527416229248056,1.1459501110565098,17.814449548460082,False,True,True,True,True,0.03270103500788791,0.02340637845693953,0.056107413464827435,0.02340637845693953,4.6155441489191915
614,2026-05-14T22:50:51.227Z,2026-05-14 22:50:51.227000+00:00,3,5,4.245429039001465,9.839513778686523,7.097188472747803,5.492161750793457,270283.42,4504.723666666667,75.07872777777779,69.223,5,37,22.428864002227783,True,0.7212946322735071,-0.14188729972823455,10,3.7944202423095694,4.747161865234375,-0.6337217891939668,0.512228321862543,9.347700834274292,27.162150382734374,10,0.9527416229248056,1.1459501110565098,17.814449548460082,False,True,True,True,True,0.043869871330572956,0.03164310270927169,0.07551297403984464,0.03164310270927169,4.618681063459982
615,2026-05-14T22:52:00.395Z,2026-05-14 22:52:00.395000+00:00,3,6,4.747161865234375,2.250961303710937,7.321437358856201,7.362955093383789,270352.588,4505.876466666667,75.09794111111111,69.168,5,37,16.935353755950928,True,3.2525825063212204,0.512228321862543,10,3.7944202423095694,4.747161865234375,-0.6337217891939668,0.512228321862543,9.347700834274292,27.162150382734374,10,0.9527416229248056,1.1459501110565098,17.814449548460082,False,True,True,True,True,0.01329149267354377,0.04323167655286513,0.056523169226408904,0.04323167655286513,5.27245641021339
616,2026-05-14T22:53:09.633Z,2026-05-14 22:53:09.633000+00:00,3,7,4.399256706237793,8.911113739013672,8.773386955,9.477649688720703,270421.826,4507.030433333333,75.11717388888889,69.238,5,37,27.162150382734374,True,0.9845443804167046,-0.006764702343881398,10,3.7944202423095694,4.747161865234375,-0.6337217891939668,0.512228321862543,9.347700834274292,27.162150382734374,10,0.9527416229248056,1.1459501110565098,17.814449548460082,False,True,True,True,True,0.03280709963478452,0.032300045583198024,0.06510714521798255,0.032300045583198024,4.753705755243767
617,2026-05-14T22:54:18.833Z,2026-05-14 22:54:18.833000+00:00,3,8,4.519452095031738,4.159537315368652,6.353402614593506,6.289340019226074,270491.026,4508.183766666667,75.13639611111111,69.2,5,37,16.802279949188232,True,1.5274301281344353,0.18396135268892544,10,3.7944202423095694,4.747161865234375,-0.6337217891939668,0.512228321862543,9.347700834274292,27.162150382734374,10,0.9527416229248056,1.1459501110565098,17.814449548460082,False,True,True,True,True,0.024755791047093058,0.037812741091130656,0.06256853213822372,0.037812741091130656,4.94429136814054
618,2026-05-14T22:55:28.025Z,2026-05-14 22:55:28.025000+00:00,3,9,4.393743515014648,5.994668006896973,6.170247554779053,3.924541711807251,270560.218,4509.336966666667,75.15561611111112,69.192,5,37,16.089457273483276,True,1.0292892863591565,0.012537452325709792,10,3.7944202423095694,4.747161865234375,-0.6337217891939668,0.512228321862543,9.347700834274292,27.162150382734374,10,0.9527416229248056,1.1459501110565098,17.814449548460082,False,True,True,True,True,0.037258360583589535,0.03834963137599501,0.07560799195958454,0.03834963137599501,4.772925093148201
619,2026-05-14T22:56:37.104Z,2026-05-14 22:56:37.104000+00:00,4,0,4.779691696166992,2.9302754402160645,9.124853134155272,6.995248794555664,270629.297,4510.488283333334,75.17480472222223,69.079,5,38,19.050377368927002,True,3.1139916094312445,0.49331743803858197,10,3.755273818969727,4.831519127,-0.599919064843288,0.6437714107344746,11.897103667259216,21.71534252166748,10,1.076245308030273,1.2436904755777627,9.818238854408264,False,True,True,True,True,0.015381718605719725,0.04789854267684369,0.06328026128256341,0.04789854267684369,5.253525429734589
620,2026-05-14T22:57:46.357Z,2026-05-14 22:57:46.357000+00:00,4,1,4.292844772338867,9.191133499145508,6.529592514038086,1.9903440475463867,270698.55,4511.6425,75.19404166666666,69.253,5,38,17.71107006072998,True,0.7104229869629395,-0.1484829946539371,10,3.755273818969727,4.831519127,-0.599919064843288,0.6437714107344746,11.897103667259216,21.71534252166748,10,1.076245308030273,1.2436904755777627,9.818238854408264,False,True,True,True,True,0.05189485145521855,0.036867295378814405,0.08876214683403295,0.036867295378814405,4.61200925836805
621,2026-05-14T22:58:55.375Z,2026-05-14 22:58:55.375000+00:00,4,2,3.755273818969727,4.273054122924805,1.0735427141189575,7.122714042663574,270767.568,4512.7928,75.21321333333334,69.018,5,38,12.469310879707336,True,0.2512354590501051,-0.599919064843288,10,3.755273818969727,4.831519127,-0.599919064843288,0.6437714107344746,11.897103667259216,21.71534252166748,10,1.076245308030273,1.2436904755777627,9.818238854408264,False,True,True,True,True,0.03426856675679495,0.008609479100132551,0.042878045856927505,0.008609479100132551,4.164390830817492
622,2026-05-14T23:00:04.610Z,2026-05-14 23:00:04.610000+00:00,4,3,4.143980026245117,9.571556091308594,5.430254936218262,6.713531494140625,270836.803,4513.946716666667,75.23244527777779,69.235,5,38,21.71534252166748,True,0.5673325094076583,-0.24616232968783952,10,3.755273818969727,4.831519127,-0.599919064843288,0.6437714107344746,11.897103667259216,21.71534252166748,10,1.076245308030273,1.2436904755777627,9.818238854408264,False,True,True,True,True,0.0440773894390942,0.025006535958619926,0.06908392539771413,0.025006535958619926,4.514669629880793
623,2026-05-14T23:01:13.634Z,2026-05-14 23:01:13.634000+00:00,4,4,4.531582832336426,4.392673015594482,7.131916999816895,3.278442383,270905.827,4515.097116666667,75.25161861111111,69.024,5,38,14.803032398411377,True,1.6235938742760476,0.21047740408086688,10,3.755273818969727,4.831519127,-0.599919064843288,0.6437714107344746,11.897103667259216,21.71534252166748,10,1.076245308030273,1.2436904755777627,9.818238854408264,False,True,True,True,True,0.029674143090208282,0.04817875694565307,0.07785290003586136,0.04817875694565307,4.970730384571505
624,2026-05-14T23:02:22.995Z,2026-05-14 23:02:22.995000+00:00,4,5,4.831519127,2.0082030296325684,8.242362976074219,1.6465376615524292,270975.188,4516.253133333334,75.27088555555557,69.361,5,38,11.897103667259216,True,4.104347446175443,0.613244118080793,10,3.755273818969727,4.831519127,-0.599919064843288,0.6437714107344746,11.897103667259216,21.71534252166748,10,1.076245308030273,1.2436904755777627,9.818238854408264,False,True,True,True,True,0.016879764065258467,0.06928041653328759,0.08616018059854606,0.06928041653328759,5.37337949145657
625,2026-05-14T23:03:32.113Z,2026-05-14 23:03:32.113000+00:00,4,6,3.980226516723633,6.11795187,2.331994057,4.972879409790039,271044.306,4517.4051,75.290085,69.118,5,38,13.422825336790039,True,0.3811723443649779,-0.41887861675717863,10,3.755273818969727,4.831519127,-0.599919064843288,0.6437714107344746,11.897103667259216,21.71534252166748,10,1.076245308030273,1.2436904755777627,9.818238854408264,False,True,True,True,True,0.0455787192077332,0.01737334725356471,0.06295206646129792,0.01737334725356471,4.342688521499306
626,2026-05-14T23:04:41.072Z,2026-05-14 23:04:41.072000+00:00,4,7,4.786308288574219,1.293027639389038,5.693498611450195,6.472530841827393,271113.265,4518.554416666667,75.30924027777777,68.959,5,38,13.459057092666626,True,4.403230401277734,0.6437714107344746,10,3.755273818969727,4.831519127,-0.599919064843288,0.6437714107344746,11.897103667259216,21.71534252166748,10,1.076245308030273,1.2436904755777627,9.818238854408264,False,True,True,True,True,0.009607119061063825,0.042302358718371035,0.05190947777943486,0.042302358718371035,5.403990122916908
627,2026-05-14T23:05:50.268Z,2026-05-14 23:05:50.268000+00:00,4,8,4.7444047927856445,2.479830026626587,7.740009307861328,6.873239517211914,271182.461,4519.707683333333,75.32846138888888,69.196,5,38,17.09307885169983,True,3.1211854138206303,0.49431956866768884,10,3.755273818969727,4.831519127,-0.599919064843288,0.6437714107344746,11.897103667259216,21.71534252166748,10,1.076245308030273,1.2436904755777627,9.818238854408264,False,True,True,True,True,0.014507801948038046,0.045281539826814876,0.05978934177485292,0.045281539826814876,5.254539449734197
628,2026-05-14T23:06:59.332Z,2026-05-14 23:06:59.332000+00:00,4,9,4.555290222167969,5.553618431091309,8.101902008,3.4433748722076416,271251.525,4520.85875,75.34764583333335,69.064,5,38,17.09889531129895,True,1.4588510371260675,0.16401094846851977,10,3.755273818969727,4.831519127,-0.599919064843288,0.6437714107344746,11.897103667259216,21.71534252166748,10,1.076245308030273,1.2436904755777627,9.818238854408264,False,True,True,True,True,0.03247939899030482,0.047382604902237536,0.07986200389254236,0.047382604902237536,4.92427924154258
629,2026-05-14T23:08:08.487Z,2026-05-14 23:08:08.487000+00:00,5,0,4.451636314,7.946434020996094,9.214640617370604,8.876422882080078,271320.68,4522.011333333333,75.36685555555555,69.155,5,39,26.037497520446777,True,1.1595944285227373,0.064306120043046,10,3.813165664672852,4.985898971557617,-0.5968462551800897,0.8483557403066987,12.052955865645387,26.037497520446777,10,1.1727333068847652,1.4452019954867885,13.98454165480139,False,True,True,True,True,0.03051919261732393,0.03538988572206109,0.06590907833938502,0.03538988572206109,4.824702908751027
630,2026-05-14T23:09:17.758Z,2026-05-14 23:09:17.758000+00:00,5,1,4.6782426834106445,1.6161763668060305,4.722636222839356,5.714143276,271389.951,4523.16585,75.3860975,69.271,5,39,12.052955865645387,True,2.9221044929474305,0.4656957420223238,10,3.813165664672852,4.985898971557617,-0.5968462551800897,0.8483557403066987,12.052955865645387,26.037497520446777,10,1.1727333068847652,1.4452019954867885,13.98454165480139,False,True,True,True,True,0.013408962787399129,0.0391823904068239,0.05259135319422303,0.0391823904068239,5.225954086227071
631,2026-05-14T23:10:27.017Z,2026-05-14 23:10:27.017000+00:00,5,2,4.436197280883789,9.014187812805176,9.798366547,1.6001893281936646,271459.21,4524.320166666667,75.40533611111113,69.259,5,39,20.41274368799884,True,1.0869938313334069,0.03622707948145207,10,3.813165664672852,4.985898971557617,-0.5968462551800897,0.8483557403066987,12.052955865645387,26.037497520446777,10,1.1727333068847652,1.4452019954867885,13.98454165480139,False,True,True,True,True,0.04415960906864687,0.048001222651713915,0.09216083172036078,0.048001222651713915,4.796528736206573
632,2026-05-14T23:11:36.375Z,2026-05-14 23:11:36.375000+00:00,5,3,4.985898971557617,1.269909143447876,8.956295013427734,8.344896317,271528.568,4525.476133333334,75.42460222222222,69.358,5,39,18.57110047387561,True,7.052705352692304,0.8483557403066987,10,3.813165664672852,4.985898971557617,-0.5968462551800897,0.8483557403066987,12.052955865645387,26.037497520446777,10,1.1727333068847652,1.4452019954867885,13.98454165480139,False,True,True,True,True,0.006838093118037275,0.04822705593578991,0.055065149053827186,0.04822705593578991,5.608534081563094
633,2026-05-14T23:12:45.489Z,2026-05-14 23:12:45.489000+00:00,5,4,4.695885658,3.663601875305176,8.622967720031738,8.520511627197266,271597.682,4526.6280333333325,75.44380055555554,69.114,5,39,20.80708122253418,True,2.353685802531,0.3717484876771859,10,3.813165664672852,4.985898971557617,-0.5968462551800897,0.8483557403066987,12.052955865645387,26.037497520446777,10,1.1727333068847652,1.4452019954867885,13.98454165480139,False,True,True,True,True,0.017607476205444304,0.04144246676315667,0.05904994296860097,0.04144246676315667,5.132007801594709
634,2026-05-14T23:13:54.797Z,2026-05-14 23:13:54.797000+00:00,5,5,3.813165664672852,6.043503761291504,1.5291234254837036,6.872276782989502,271666.99,4527.783166666666,75.46305277777778,69.308,5,39,14.44490396976471,True,0.25301935530804204,-0.5968462551800897,10,3.813165664672852,4.985898971557617,-0.5968462551800897,0.8483557403066987,12.052955865645387,26.037497520446777,10,1.1727333068847652,1.4452019954867885,13.98454165480139,False,True,True,True,True,0.04183831040996492,0.01058590232710707,0.05242421273707199,0.01058590232710707,4.166647762277043
635,2026-05-14T23:15:03.803Z,2026-05-14 23:15:03.803000+00:00,5,6,4.416348457336426,6.634596824645996,7.689690113067627,3.5352935791015625,271735.996,4528.933266666666,75.4822211111111,69.006,5,39,17.859580516815186,True,1.1590289984919961,0.06409430199250787,10,3.813165664672852,4.985898971557617,-0.5968462551800897,0.8483557403066987,12.052955865645387,26.037497520446777,10,1.1727333068847652,1.4452019954867885,13.98454165480139,False,True,True,True,True,0.03714867109224306,0.04305638705135104,0.0802050581435941,0.04305638705135104,4.8244205643102065
636,2026-05-14T23:16:12.886Z,2026-05-14 23:16:12.886000+00:00,5,7,4.3386077880859375,6.049955845,5.592577934265137,8.000649452209473,271805.079,4530.084650000001,75.50141083333334,69.083,5,39,19.64318323147461,True,0.9243997935765326,-0.034140160173221294,10,3.813165664672852,4.985898971557617,-0.5968462551800897,0.8483557403066987,12.052955865645387,26.037497520446777,10,1.1727333068847652,1.4452019954867885,13.98454165480139,False,True,True,True,True,0.030799263916176545,0.028470833206422744,0.059270097122599286,0.028470833206422744,4.726410960607973
637,2026-05-14T23:17:21.987Z,2026-05-14 23:17:21.987000+00:00,5,8,4.432338714599609,5.819300174713135,6.5434346199035645,2.0591769218444824,271874.18,4531.236333333333,75.52060555555555,69.101,5,39,14.421911716461182,True,1.124436688854279,0.05093500761043795,10,3.813165664672852,4.985898971557617,-0.5968462551800897,0.8483557403066987,12.052955865645387,26.037497520446777,10,1.1727333068847652,1.4452019954867885,13.98454165480139,False,True,True,True,True,0.04035040769297583,0.04537147882020997,0.0857218865131858,0.04537147882020997,4.811249046880265
